Search rep 1 (of 5)
random seed = 15967
gen	best_like	time	optPrecision
8740	-472.4120324	17	0.01
8750	-472.4120324	17	0.01
8760	-472.4120324	17	0.01
8770	-472.4120244	17	0.01
8780	-472.4120244	17	0.01
8790	-472.4120244	17	0.01
8800	-472.4120244	17	0.01
8810	-472.4120244	17	0.01
8820	-472.4120244	17	0.01
8830	-472.4120244	17	0.01
8840	-472.4120244	17	0.01
8850	-472.4120244	17	0.01
8860	-472.4120244	17	0.01
8870	-472.4120244	17	0.01
8880	-472.4120244	17	0.01
8890	-472.4120244	17	0.01
8900	-472.4120244	17	0.01
8910	-472.4120244	17	0.01
8920	-472.4120244	17	0.01
8930	-472.4120244	17	0.01
8940	-472.4117303	17	0.01
8950	-472.4117303	17	0.01
8960	-472.4117303	17	0.01
8970	-472.4117303	17	0.01
8980	-472.4115692	17	0.01
8990	-472.4115692	17	0.01
9000	-472.4115692	18	0.01
9010	-472.4115692	18	0.01
9020	-472.4115691	18	0.01
9030	-472.4115691	18	0.01
9040	-472.4115691	18	0.01
9050	-472.4115691	18	0.01
9060	-472.4115691	18	0.01
9070	-472.4115659	18	0.01
9080	-472.4115612	18	0.01
9090	-472.4115288	18	0.01
9100	-472.4113822	18	0.01
9110	-472.4113817	18	0.01
9120	-472.4113694	18	0.01
9130	-472.4113694	18	0.01
9140	-472.4111263	18	0.01
9150	-472.4111263	18	0.01
9160	-472.4111263	18	0.01
9170	-472.4111263	18	0.01
9180	-472.4111263	18	0.01
9190	-472.4111263	18	0.01
9200	-472.4111263	18	0.01
9210	-472.4111263	18	0.01
9220	-472.4111263	18	0.01
9230	-472.4111263	18	0.01
9240	-472.4111249	18	0.01
9250	-472.4111139	18	0.01
9260	-472.4111139	18	0.01
9270	-472.4111111	18	0.01
9280	-472.4110944	18	0.01
9290	-472.4110944	18	0.01
9300	-472.4110944	18	0.01
9310	-472.411088	18	0.01
9320	-472.411088	18	0.01
9330	-472.411088	18	0.01
9340	-472.411045	18	0.01
9350	-472.411045	18	0.01
9360	-472.411045	18	0.01
9370	-472.4109671	19	0.01
9380	-472.4109671	19	0.01
9390	-472.4109671	19	0.01
9400	-472.4109671	19	0.01
9410	-472.4109424	19	0.01
9420	-472.4109168	19	0.01
9430	-472.410913	19	0.01
9440	-472.410913	19	0.01
9450	-472.410913	19	0.01
9460	-472.410913	19	0.01
9470	-472.410913	19	0.01
9480	-472.410913	19	0.01
9490	-472.410913	19	0.01
9500	-472.410913	19	0.01
9510	-472.410913	19	0.01
9520	-472.410913	19	0.01
9530	-472.410913	19	0.01
9540	-472.410913	19	0.01
9550	-472.410913	19	0.01
9560	-472.410913	19	0.01
9570	-472.410913	19	0.01
9580	-472.410913	19	0.01
9590	-472.4109082	19	0.01
9600	-472.4109082	19	0.01
9610	-472.4109082	19	0.01
9620	-472.4109082	19	0.01
9630	-472.4109082	19	0.01
9640	-472.4109082	19	0.01
9650	-472.4109082	19	0.01
9660	-472.4109081	19	0.01
9670	-472.4109078	19	0.01
9680	-472.4109078	19	0.01
9690	-472.4109078	19	0.01
9700	-472.4109078	19	0.01
9710	-472.4108609	19	0.01
9720	-472.4108609	20	0.01
9730	-472.4108609	20	0.01
9740	-472.4108609	20	0.01
9750	-472.4108609	20	0.01
9760	-472.4108609	20	0.01
9770	-472.4105519	20	0.01
9780	-472.4105519	20	0.01
9790	-472.4105519	20	0.01
9800	-472.4105519	20	0.01
9810	-472.4105519	20	0.01
9820	-472.4105519	20	0.01
9830	-472.4105504	20	0.01
9840	-472.4105504	20	0.01
9850	-472.4105504	20	0.01
9860	-472.4105504	20	0.01
9870	-472.4105504	20	0.01
9880	-472.4105504	20	0.01
9890	-472.4105504	20	0.01
9900	-472.4105504	20	0.01
9910	-472.4105503	20	0.01
9920	-472.4105503	20	0.01
9930	-472.4105503	20	0.01
9940	-472.4105503	20	0.01
9950	-472.4105503	20	0.01
9960	-472.4104513	20	0.01
9970	-472.4104513	20	0.01
9980	-472.4104513	20	0.01
9990	-472.4104513	20	0.01
10000	-472.4103931	20	0.01
10010	-472.4103931	20	0.01
10020	-472.4103931	20	0.01
10030	-472.4102124	20	0.01
10040	-472.4100961	20	0.01
10050	-472.4100961	20	0.01
10060	-472.4100961	20	0.01
10070	-472.4100961	20	0.01
10080	-472.4100961	20	0.01
10090	-472.4100961	21	0.01
10100	-472.4100961	21	0.01
10110	-472.4100961	21	0.01
10120	-472.4100961	21	0.01
10130	-472.4100961	21	0.01
10140	-472.4100961	21	0.01
10150	-472.4100961	21	0.01
10160	-472.4100961	21	0.01
10170	-472.4100961	21	0.01
10180	-472.4100961	21	0.01
10190	-472.4096034	21	0.01
10200	-472.4096034	21	0.01
10210	-472.4096034	21	0.01
10220	-472.4096034	21	0.01
10230	-472.4095456	21	0.01
10240	-472.4095456	21	0.01
10250	-472.4095352	21	0.01
10260	-472.4095349	21	0.01
10270	-472.4095349	21	0.01
10280	-472.4094342	21	0.01
10290	-472.4094342	21	0.01
10300	-472.4094342	21	0.01
10310	-472.4094342	21	0.01
10320	-472.4094305	21	0.01
10330	-472.4094305	21	0.01
10340	-472.4093944	21	0.01
10350	-472.4093944	21	0.01
10360	-472.409286	21	0.01
10370	-472.4092262	21	0.01
10380	-472.4092262	21	0.01
10390	-472.4092262	21	0.01
10400	-472.4092262	21	0.01
10410	-472.4092262	21	0.01
10420	-472.4092262	21	0.01
10430	-472.4092262	21	0.01
10440	-472.4092262	21	0.01
10450	-472.4091493	22	0.01
10460	-472.4091493	22	0.01
10470	-472.4091493	22	0.01
10480	-472.4090014	22	0.01
10490	-472.4090014	22	0.01
10500	-472.4090014	22	0.01
10510	-472.4090014	22	0.01
10520	-472.4090014	22	0.01
10530	-472.4090014	22	0.01
10540	-472.4090014	22	0.01
10550	-472.4089234	22	0.01
10560	-472.4088837	22	0.01
10570	-472.4088837	22	0.01
10580	-472.4088837	22	0.01
10590	-472.4088836	22	0.01
10600	-472.4088836	22	0.01
10610	-472.4088836	22	0.01
10620	-472.4088836	22	0.01
10630	-472.4088494	22	0.01
10640	-472.4088494	22	0.01
10650	-472.4088392	22	0.01
10660	-472.4088392	22	0.01
10670	-472.4087246	22	0.01
10680	-472.4087246	22	0.01
10690	-472.4087246	22	0.01
10700	-472.4086865	22	0.01
10710	-472.4086865	22	0.01
10720	-472.4086865	22	0.01
10730	-472.4086865	22	0.01
10740	-472.4086865	22	0.01
10750	-472.4086865	22	0.01
10760	-472.4086865	22	0.01
10770	-472.4086865	22	0.01
10780	-472.4086865	22	0.01
10790	-472.4086865	23	0.01
10800	-472.4086834	23	0.01
10810	-472.4086834	23	0.01
10820	-472.4086834	23	0.01
10830	-472.4086249	23	0.01
10840	-472.4086249	23	0.01
10850	-472.4086249	23	0.01
10860	-472.4086249	23	0.01
10870	-472.4086249	23	0.01
10880	-472.4086249	23	0.01
10890	-472.4086248	23	0.01
10900	-472.4086248	23	0.01
10910	-472.4086246	23	0.01
10920	-472.4086246	23	0.01
10930	-472.4086246	23	0.01
10940	-472.4086246	23	0.01
10950	-472.4086246	23	0.01
10960	-472.4086238	23	0.01
10970	-472.4086003	23	0.01
10980	-472.4086003	23	0.01
10990	-472.4086003	23	0.01
11000	-472.4086003	23	0.01
11010	-472.4086003	23	0.01
11020	-472.4086003	23	0.01
11030	-472.4086003	23	0.01
11040	-472.4085743	23	0.01
11050	-472.4085366	23	0.01
11060	-472.4085365	23	0.01
11070	-472.4085365	23	0.01
11080	-472.4085365	23	0.01
11090	-472.4085365	23	0.01
11100	-472.4085365	23	0.01
11110	-472.4085365	23	0.01
11120	-472.4085036	23	0.01
11130	-472.4085036	23	0.01
11140	-472.4085036	23	0.01
11150	-472.4085036	23	0.01
11160	-472.4085036	24	0.01
11170	-472.4085036	24	0.01
11180	-472.4085036	24	0.01
11190	-472.4085036	24	0.01
11200	-472.4085036	24	0.01
11210	-472.4085036	24	0.01
11220	-472.4085036	24	0.01
11230	-472.4085036	24	0.01
11240	-472.4085036	24	0.01
11250	-472.4084969	24	0.01
11260	-472.4084969	24	0.01
11270	-472.4084969	24	0.01
11280	-472.4084969	24	0.01
11290	-472.4084969	24	0.01
11300	-472.4084969	24	0.01
11310	-472.4084969	24	0.01
11320	-472.4083487	24	0.01
11330	-472.4083487	24	0.01
11340	-472.4083487	24	0.01
11350	-472.4083487	24	0.01
11360	-472.4083487	24	0.01
11370	-472.408305	24	0.01
11380	-472.4081599	24	0.01
11390	-472.4081599	24	0.01
11400	-472.4081599	24	0.01
11410	-472.4081599	24	0.01
11420	-472.4081599	24	0.01
11430	-472.4081599	24	0.01
11440	-472.4081599	24	0.01
11450	-472.4080917	24	0.01
11460	-472.40808	24	0.01
11470	-472.40808	24	0.01
11480	-472.40808	24	0.01
11490	-472.40808	24	0.01
11500	-472.40808	25	0.01
11510	-472.408072	25	0.01
11520	-472.408072	25	0.01
11530	-472.408072	25	0.01
11540	-472.4080713	25	0.01
11550	-472.4080713	25	0.01
11560	-472.4080713	25	0.01
11570	-472.4080713	25	0.01
11580	-472.4080713	25	0.01
11590	-472.4080713	25	0.01
11600	-472.4080713	25	0.01
11610	-472.4080713	25	0.01
11620	-472.4080641	25	0.01
11630	-472.4080524	25	0.01
11640	-472.40798	25	0.01
11650	-472.40798	25	0.01
11660	-472.4079153	25	0.01
11670	-472.407898	25	0.01
11680	-472.407898	25	0.01
11690	-472.407898	25	0.01
11700	-472.407898	25	0.01
11710	-472.407898	25	0.01
11720	-472.407898	25	0.01
11730	-472.4078979	25	0.01
11740	-472.4078979	25	0.01
11750	-472.4078979	25	0.01
11760	-472.4078979	25	0.01
11770	-472.4078979	25	0.01
11780	-472.4078979	25	0.01
11790	-472.4078979	25	0.01
11800	-472.4078255	25	0.01
11810	-472.4078255	25	0.01
11820	-472.4078096	25	0.01
11830	-472.4078096	25	0.01
11840	-472.4078096	25	0.01
11850	-472.4078096	25	0.01
11860	-472.4078096	26	0.01
11870	-472.4078096	26	0.01
11880	-472.4078096	26	0.01
11890	-472.4078096	26	0.01
11900	-472.4077312	26	0.01
11910	-472.4077312	26	0.01
11920	-472.4077312	26	0.01
11930	-472.4077312	26	0.01
11940	-472.4077312	26	0.01
11950	-472.4077312	26	0.01
11960	-472.4077312	26	0.01
11970	-472.4077312	26	0.01
11980	-472.4077312	26	0.01
11990	-472.4077312	26	0.01
12000	-472.4077189	26	0.01
12010	-472.4077189	26	0.01
12020	-472.4077143	26	0.01
12030	-472.407689	26	0.01
12040	-472.407689	26	0.01
12050	-472.4076814	26	0.01
12060	-472.4076127	26	0.01
12070	-472.4076127	26	0.01
12080	-472.4074485	26	0.01
12090	-472.4074485	26	0.01
12100	-472.4074485	26	0.01
12110	-472.4074335	26	0.01
12120	-472.4074335	26	0.01
12130	-472.407337	26	0.01
12140	-472.407337	26	0.01
12150	-472.4072429	26	0.01
12160	-472.4072429	26	0.01
12170	-472.4072373	26	0.01
12180	-472.4072373	26	0.01
12190	-472.4072373	26	0.01
12200	-472.4072373	26	0.01
12210	-472.4072373	26	0.01
12220	-472.4072373	27	0.01
12230	-472.4072373	27	0.01
12240	-472.4072373	27	0.01
12250	-472.4072373	27	0.01
12260	-472.4072373	27	0.01
12270	-472.4072373	27	0.01
12280	-472.4072373	27	0.01
12290	-472.4072373	27	0.01
12300	-472.4072373	27	0.01
12310	-472.4072373	27	0.01
12320	-472.4072373	27	0.01
12330	-472.4072373	27	0.01
12340	-472.4072373	27	0.01
12350	-472.4072373	27	0.01
12360	-472.4071637	27	0.01
12370	-472.4071637	27	0.01
12380	-472.4071637	27	0.01
12390	-472.4071637	27	0.01
12400	-472.4071637	27	0.01
12410	-472.4071637	27	0.01
12420	-472.4071637	27	0.01
12430	-472.4071637	27	0.01
12440	-472.4071637	27	0.01
12450	-472.4071637	27	0.01
12460	-472.4071637	27	0.01
12470	-472.4071264	27	0.01
12480	-472.4071264	27	0.01
12490	-472.4071264	27	0.01
12500	-472.4071264	27	0.01
12510	-472.4071264	27	0.01
12520	-472.4071264	27	0.01
12530	-472.4071264	27	0.01
12540	-472.4071264	27	0.01
12550	-472.4071264	27	0.01
12560	-472.4071264	27	0.01
12570	-472.4071264	28	0.01
12580	-472.4071264	28	0.01
12590	-472.4071264	28	0.01
12600	-472.4070856	28	0.01
12610	-472.4070856	28	0.01
12620	-472.4070856	28	0.01
12630	-472.4070856	28	0.01
12640	-472.4070856	28	0.01
12650	-472.4070856	28	0.01
12660	-472.4070856	28	0.01
12670	-472.4070856	28	0.01
12680	-472.4070856	28	0.01
12690	-472.4070856	28	0.01
12700	-472.4070856	28	0.01
12710	-472.4070788	28	0.01
12720	-472.4070788	28	0.01
12730	-472.4070788	28	0.01
12740	-472.4070778	28	0.01
12750	-472.4070267	28	0.01
12760	-472.4070267	28	0.01
12770	-472.4070267	28	0.01
12780	-472.4070267	28	0.01
12790	-472.4068524	28	0.01
12800	-472.4068524	28	0.01
12810	-472.4068524	28	0.01
12820	-472.4068524	28	0.01
12830	-472.4068524	28	0.01
12840	-472.4068524	28	0.01
12850	-472.4068524	28	0.01
12860	-472.4068524	28	0.01
12870	-472.4067976	28	0.01
12880	-472.4067939	28	0.01
12890	-472.4067939	28	0.01
12900	-472.4067939	29	0.01
12910	-472.4067939	29	0.01
12920	-472.4067939	29	0.01
12930	-472.4067939	29	0.01
12940	-472.4067923	29	0.01
12950	-472.4067923	29	0.01
12960	-472.4067923	29	0.01
12970	-472.4067779	29	0.01
12980	-472.4067779	29	0.01
12990	-472.4067779	29	0.01
13000	-472.4067779	29	0.01
13010	-472.4067373	29	0.01
13020	-472.4067373	29	0.01
13030	-472.4067373	29	0.01
13040	-472.4066252	29	0.01
13050	-472.4065579	29	0.01
13060	-472.4065579	29	0.01
13070	-472.4065579	29	0.01
13080	-472.4065579	29	0.01
13090	-472.4065326	29	0.01
13100	-472.4065326	29	0.01
13110	-472.4065152	29	0.01
13120	-472.4065037	29	0.01
13130	-472.406389	29	0.01
13140	-472.406389	29	0.01
13150	-472.406389	29	0.01
13160	-472.406389	29	0.01
13170	-472.406389	29	0.01
13180	-472.4063821	29	0.01
13190	-472.4063821	29	0.01
13200	-472.4063821	29	0.01
13210	-472.4063785	29	0.01
13220	-472.4063614	29	0.01
13230	-472.4063193	29	0.01
13240	-472.4063193	30	0.01
13250	-472.4063193	30	0.01
13260	-472.4063193	30	0.01
13270	-472.4063193	30	0.01
13280	-472.4063193	30	0.01
13290	-472.4063193	30	0.01
13300	-472.4063193	30	0.01
13310	-472.4063193	30	0.01
13320	-472.4063193	30	0.01
13330	-472.4063193	30	0.01
13340	-472.4063193	30	0.01
13350	-472.4063193	30	0.01
13360	-472.4063193	30	0.01
13370	-472.4063005	30	0.01
13380	-472.4063005	30	0.01
13390	-472.4063005	30	0.01
13400	-472.4061719	30	0.01
13410	-472.4061719	30	0.01
13420	-472.4061719	30	0.01
13430	-472.4061719	30	0.01
13440	-472.4061719	30	0.01
13450	-472.4061719	30	0.01
13460	-472.4061719	30	0.01
13470	-472.4061719	30	0.01
13480	-472.4061719	30	0.01
13490	-472.4061719	30	0.01
13500	-472.4061369	30	0.01
13510	-472.4061369	30	0.01
13520	-472.4061369	30	0.01
13530	-472.4061232	30	0.01
13540	-472.4061121	30	0.01
13550	-472.4061121	30	0.01
13560	-472.4061121	30	0.01
13570	-472.4061121	30	0.01
13580	-472.4061121	30	0.01
13590	-472.4061121	31	0.01
13600	-472.4061121	31	0.01
13610	-472.4061121	31	0.01
13620	-472.406083	31	0.01
13630	-472.4060586	31	0.01
13640	-472.4060309	31	0.01
13650	-472.4059384	31	0.01
13660	-472.4059384	31	0.01
13670	-472.4059384	31	0.01
13680	-472.4059384	31	0.01
13690	-472.4059384	31	0.01
13700	-472.4059384	31	0.01
13710	-472.4059384	31	0.01
13720	-472.4059384	31	0.01
13730	-472.4059384	31	0.01
13740	-472.4059384	31	0.01
13750	-472.4059384	31	0.01
13760	-472.4059384	31	0.01
13770	-472.4059384	31	0.01
13780	-472.4059384	31	0.01
13790	-472.4059384	31	0.01
13800	-472.4058049	31	0.01
13810	-472.4058049	31	0.01
13820	-472.4058049	31	0.01
13830	-472.4058049	31	0.01
13840	-472.4058049	31	0.01
13850	-472.4058049	31	0.01
13860	-472.4058049	31	0.01
13870	-472.4058049	31	0.01
13880	-472.4058044	31	0.01
13890	-472.4057818	31	0.01
13900	-472.4057818	31	0.01
13910	-472.4057818	31	0.01
13920	-472.4057818	31	0.01
13930	-472.4057818	31	0.01
13940	-472.4057338	32	0.01
13950	-472.4057338	32	0.01
13960	-472.4057338	32	0.01
13970	-472.4057338	32	0.01
13980	-472.4057294	32	0.01
13990	-472.4057294	32	0.01
14000	-472.4055957	32	0.01
14010	-472.4055957	32	0.01
14020	-472.4055957	32	0.01
14030	-472.405579	32	0.01
14040	-472.405579	32	0.01
14050	-472.405579	32	0.01
14060	-472.4055378	32	0.01
14070	-472.405537	32	0.01
14080	-472.405537	32	0.01
14090	-472.405537	32	0.01
14100	-472.4055369	32	0.01
14110	-472.4055369	32	0.01
14120	-472.4055369	32	0.01
14130	-472.40548	32	0.01
14140	-472.40548	32	0.01
14150	-472.40548	32	0.01
14160	-472.40548	32	0.01
14170	-472.40548	32	0.01
14180	-472.40548	32	0.01
14190	-472.40548	32	0.01
14200	-472.40548	32	0.01
14210	-472.40548	32	0.01
14220	-472.405462	32	0.01
14230	-472.405462	32	0.01
14240	-472.4053799	32	0.01
14250	-472.4053799	32	0.01
14260	-472.4053799	32	0.01
14270	-472.4053799	32	0.01
14280	-472.4053799	32	0.01
14290	-472.4052749	33	0.01
14300	-472.4052749	33	0.01
14310	-472.4052749	33	0.01
14320	-472.4052749	33	0.01
14330	-472.4052749	33	0.01
14340	-472.4052749	33	0.01
14350	-472.4052749	33	0.01
14360	-472.4052749	33	0.01
14370	-472.4052749	33	0.01
14380	-472.4052377	33	0.01
14390	-472.4052377	33	0.01
14400	-472.4052377	33	0.01
14410	-472.4052377	33	0.01
14420	-472.4052377	33	0.01
14430	-472.4051916	33	0.01
14440	-472.4051916	33	0.01
14450	-472.4051916	33	0.01
14460	-472.4051916	33	0.01
14470	-472.4051916	33	0.01
14480	-472.4051916	33	0.01
14490	-472.4051916	33	0.01
14500	-472.4051916	33	0.01
14510	-472.4051916	33	0.01
14520	-472.4051916	33	0.01
14530	-472.4051916	33	0.01
14540	-472.4051916	33	0.01
14550	-472.4051916	33	0.01
14560	-472.4051916	33	0.01
14570	-472.4051915	33	0.01
14580	-472.4051859	33	0.01
14590	-472.4051732	33	0.01
14600	-472.4051732	33	0.01
14610	-472.405168	33	0.01
14620	-472.405168	33	0.01
14630	-472.4051672	34	0.01
14640	-472.4051652	34	0.01
14650	-472.4051652	34	0.01
14660	-472.4051328	34	0.01
14670	-472.4051094	34	0.01
14680	-472.4051094	34	0.01
14690	-472.4051094	34	0.01
14700	-472.4051028	34	0.01
14710	-472.4051028	34	0.01
14720	-472.4051028	34	0.01
14730	-472.4051028	34	0.01
14740	-472.4051028	34	0.01
14750	-472.4051028	34	0.01
14760	-472.4050981	34	0.01
14770	-472.4050981	34	0.01
14780	-472.4050981	34	0.01
14790	-472.4050981	34	0.01
14800	-472.4050981	34	0.01
14810	-472.4050981	34	0.01
14820	-472.4050981	34	0.01
14830	-472.4050981	34	0.01
14840	-472.4050981	34	0.01
14850	-472.4050981	34	0.01
14860	-472.4050981	34	0.01
14870	-472.4050981	34	0.01
14880	-472.4050981	34	0.01
14890	-472.4050981	34	0.01
14900	-472.4050981	34	0.01
14910	-472.4050803	34	0.01
14920	-472.4050803	34	0.01
14930	-472.4050604	34	0.01
14940	-472.4050604	34	0.01
14950	-472.4050604	34	0.01
14960	-472.4050604	34	0.01
14970	-472.4050448	34	0.01
14980	-472.4050448	34	0.01
14990	-472.4050448	35	0.01
15000	-472.4050448	35	0.01
15010	-472.4050448	35	0.01
15020	-472.4050448	35	0.01
15030	-472.4050448	35	0.01
15040	-472.4050448	35	0.01
15050	-472.4050448	35	0.01
15060	-472.4050448	35	0.01
15070	-472.4050448	35	0.01
15080	-472.4050301	35	0.01
15090	-472.4050131	35	0.01
15100	-472.4050131	35	0.01
15110	-472.4050131	35	0.01
15120	-472.4050131	35	0.01
15130	-472.4050131	35	0.01
15140	-472.4050131	35	0.01
15150	-472.4050131	35	0.01
15160	-472.4049521	35	0.01
15170	-472.4049521	35	0.01
15180	-472.4049521	35	0.01
15190	-472.4049521	35	0.01
15200	-472.4049521	35	0.01
15210	-472.4049521	35	0.01
15220	-472.4049521	35	0.01
15230	-472.4049234	35	0.01
15240	-472.4049234	35	0.01
15250	-472.4049234	35	0.01
15260	-472.4048626	35	0.01
15270	-472.4048626	35	0.01
15280	-472.4048626	35	0.01
15290	-472.4048626	35	0.01
15300	-472.4048626	35	0.01
15310	-472.4048626	35	0.01
15320	-472.4048626	35	0.01
15330	-472.4047763	35	0.01
15340	-472.4047763	35	0.01
15350	-472.4047763	36	0.01
15360	-472.4047763	36	0.01
15370	-472.4047763	36	0.01
15380	-472.4047763	36	0.01
15390	-472.4047763	36	0.01
15400	-472.404769	36	0.01
15410	-472.404769	36	0.01
15420	-472.4047385	36	0.01
15430	-472.4047385	36	0.01
15440	-472.4047385	36	0.01
15450	-472.4047385	36	0.01
15460	-472.4047262	36	0.01
15470	-472.4047262	36	0.01
15480	-472.4047262	36	0.01
15490	-472.4047262	36	0.01
15500	-472.4047262	36	0.01
15510	-472.4047262	36	0.01
15520	-472.4047262	36	0.01
15530	-472.4047262	36	0.01
15540	-472.4047262	36	0.01
15550	-472.4047262	36	0.01
15560	-472.4047262	36	0.01
15570	-472.4047262	36	0.01
15580	-472.4047262	36	0.01
15590	-472.4047262	36	0.01
15600	-472.4047262	36	0.01
15610	-472.4047262	36	0.01
15620	-472.4047262	36	0.01
15630	-472.4047262	36	0.01
15640	-472.4047262	36	0.01
15650	-472.4047262	36	0.01
15660	-472.4047262	36	0.01
15670	-472.4046741	36	0.01
15680	-472.4046741	36	0.01
15690	-472.4046741	36	0.01
15700	-472.4046741	36	0.01
15710	-472.4046741	36	0.01
15720	-472.4046741	37	0.01
15730	-472.4046741	37	0.01
15740	-472.4046741	37	0.01
15750	-472.4046514	37	0.01
15760	-472.4046514	37	0.01
15770	-472.4046514	37	0.01
15780	-472.4046514	37	0.01
15790	-472.4046514	37	0.01
15800	-472.4046514	37	0.01
15810	-472.4046514	37	0.01
15820	-472.4046514	37	0.01
15830	-472.4046514	37	0.01
15840	-472.4046514	37	0.01
15850	-472.4046514	37	0.01
15860	-472.4046514	37	0.01
15870	-472.4046514	37	0.01
15880	-472.4046514	37	0.01
15890	-472.4046514	37	0.01
15900	-472.4046514	37	0.01
15910	-472.4046514	37	0.01
15920	-472.4046514	37	0.01
15930	-472.4046514	37	0.01
15940	-472.4046514	37	0.01
15950	-472.4046513	37	0.01
15960	-472.4046513	37	0.01
15970	-472.4046513	37	0.01
15980	-472.4046471	37	0.01
15990	-472.4046471	37	0.01
16000	-472.4046471	37	0.01
16010	-472.4046471	37	0.01
16020	-472.4046471	37	0.01
16030	-472.4046471	37	0.01
16040	-472.4046471	37	0.01
16050	-472.4046471	37	0.01
16060	-472.4045903	37	0.01
16070	-472.4045903	38	0.01
16080	-472.4045903	38	0.01
16090	-472.4045903	38	0.01
16100	-472.4045903	38	0.01
16110	-472.4045903	38	0.01
16120	-472.4045903	38	0.01
16130	-472.4045903	38	0.01
16140	-472.4045903	38	0.01
16150	-472.4045903	38	0.01
16160	-472.4045903	38	0.01
16170	-472.4045903	38	0.01
16180	-472.4045903	38	0.01
16190	-472.4045903	38	0.01
16200	-472.4045903	38	0.01
16210	-472.4045903	38	0.01
16220	-472.4045903	38	0.01
16230	-472.4045903	38	0.01
16240	-472.4045903	38	0.01
16250	-472.4044194	38	0.01
16260	-472.4044194	38	0.01
16270	-472.4044194	38	0.01
16280	-472.4044193	38	0.01
16290	-472.4044193	38	0.01
16300	-472.4044193	38	0.01
16310	-472.4044193	38	0.01
16320	-472.4044193	38	0.01
16330	-472.4044193	38	0.01
16340	-472.4044193	38	0.01
16350	-472.4044193	38	0.01
16360	-472.4044193	38	0.01
16370	-472.4044193	38	0.01
16380	-472.4044193	38	0.01
16390	-472.4044151	38	0.01
16400	-472.4044137	38	0.01
16410	-472.4044137	38	0.01
16420	-472.4044137	39	0.01
16430	-472.4044137	39	0.01
16440	-472.4044137	39	0.01
16450	-472.4042962	39	0.01
16460	-472.4042962	39	0.01
16470	-472.4042962	39	0.01
16480	-472.4042962	39	0.01
16490	-472.4042962	39	0.01
16500	-472.4042654	39	0.01
16510	-472.4042654	39	0.01
16520	-472.4042654	39	0.01
16530	-472.4042586	39	0.01
16540	-472.4042586	39	0.01
16550	-472.4042586	39	0.01
16560	-472.4042407	39	0.01
16570	-472.4042407	39	0.01
16580	-472.4042407	39	0.01
16590	-472.4040221	39	0.01
16600	-472.4040221	39	0.01
16610	-472.4040221	39	0.01
16620	-472.4040221	39	0.01
16630	-472.4040221	39	0.01
16640	-472.4039984	39	0.01
16650	-472.4039984	39	0.01
16660	-472.4039984	39	0.01
16670	-472.4039984	39	0.01
16680	-472.4039984	39	0.01
16690	-472.4039564	39	0.01
16700	-472.4039499	39	0.01
16710	-472.4039499	39	0.01
16720	-472.403872	39	0.01
16730	-472.403872	39	0.01
16740	-472.403872	39	0.01
16750	-472.4038295	39	0.01
16760	-472.4038295	39	0.01
16770	-472.4038295	39	0.01
16780	-472.4038295	40	0.01
16790	-472.4038295	40	0.01
16800	-472.4038295	40	0.01
16810	-472.4038295	40	0.01
16820	-472.4038295	40	0.01
16830	-472.4038295	40	0.01
16840	-472.4038295	40	0.01
16850	-472.4038295	40	0.01
16860	-472.4038295	40	0.01
16870	-472.4038295	40	0.01
16880	-472.4038295	40	0.01
16890	-472.4038295	40	0.01
16900	-472.4037532	40	0.01
16910	-472.4037532	40	0.01
16920	-472.4037532	40	0.01
16930	-472.4037532	40	0.01
16940	-472.4037532	40	0.01
16950	-472.4037532	40	0.01
16960	-472.4037532	40	0.01
16970	-472.4037532	40	0.01
16980	-472.4037532	40	0.01
16990	-472.4037532	40	0.01
17000	-472.4037532	40	0.01
17010	-472.4037532	40	0.01
17020	-472.4037411	40	0.01
17030	-472.4037287	40	0.01
17040	-472.4037287	40	0.01
17050	-472.4037287	40	0.01
17060	-472.4037287	40	0.01
17070	-472.4037287	40	0.01
17080	-472.4037287	40	0.01
17090	-472.4037287	40	0.01
17100	-472.4037062	40	0.01
17110	-472.4037062	41	0.01
17120	-472.4037006	41	0.01
17130	-472.4037006	41	0.01
17140	-472.4037006	41	0.01
17150	-472.4037006	41	0.01
17160	-472.4036986	41	0.01
17170	-472.4036693	41	0.01
17180	-472.4036151	41	0.01
17190	-472.4036151	41	0.01
17200	-472.4036151	41	0.01
Score after final optimization: -472.3905793
Final	-472.3905793	41	0.01
Search rep 2 (of 5)
random seed = 15967
