Search rep 1 (of 2)
random seed = 35522
gen	best_like	time	optPrecision
18990	-98166.77058	1523	0.01
19000	-98166.77058	1524	0.01
19010	-98166.76778	1524	0.01
19020	-98166.76778	1524	0.01
19030	-98166.76778	1525	0.01
19040	-98166.76778	1525	0.01
19050	-98166.76778	1525	0.01
19060	-98166.76778	1526	0.01
19070	-98166.76778	1526	0.01
19080	-98166.76778	1526	0.01
19090	-98166.76778	1527	0.01
19100	-98166.76778	1527	0.01
19110	-98166.76778	1527	0.01
19120	-98166.76778	1528	0.01
19130	-98166.76778	1528	0.01
19140	-98166.76778	1528	0.01
19150	-98166.76778	1529	0.01
19160	-98166.76778	1529	0.01
19170	-98166.76374	1530	0.01
19180	-98166.76374	1530	0.01
19190	-98166.76374	1530	0.01
19200	-98166.76374	1531	0.01
19210	-98166.76374	1531	0.01
19220	-98166.76374	1531	0.01
19230	-98166.76374	1532	0.01
19240	-98166.76362	1532	0.01
19250	-98166.76362	1532	0.01
19260	-98166.76362	1533	0.01
19270	-98166.76362	1533	0.01
19280	-98166.76362	1533	0.01
19290	-98166.76362	1534	0.01
19300	-98166.76362	1534	0.01
19310	-98166.76362	1534	0.01
19320	-98166.76362	1535	0.01
19330	-98166.76362	1535	0.01
19340	-98166.76362	1535	0.01
19350	-98166.76362	1536	0.01
19360	-98166.76362	1536	0.01
19370	-98166.76362	1537	0.01
19380	-98166.76362	1537	0.01
19390	-98166.76362	1537	0.01
19400	-98166.76362	1538	0.01
19410	-98166.76362	1538	0.01
19420	-98166.76362	1538	0.01
19430	-98166.76362	1539	0.01
19440	-98166.76362	1539	0.01
19450	-98166.76362	1540	0.01
19460	-98166.76362	1540	0.01
19470	-98166.76362	1540	0.01
19480	-98166.76362	1541	0.01
19490	-98166.76362	1541	0.01
19500	-98166.76362	1541	0.01
19510	-98166.76362	1542	0.01
19520	-98166.76362	1542	0.01
19530	-98166.76362	1542	0.01
19540	-98166.76307	1543	0.01
19550	-98166.76307	1543	0.01
19560	-98166.76307	1543	0.01
19570	-98166.76307	1544	0.01
19580	-98166.76307	1544	0.01
19590	-98166.76307	1544	0.01
19600	-98166.76307	1545	0.01
19610	-98166.76307	1545	0.01
19620	-98166.76307	1546	0.01
19630	-98166.76307	1546	0.01
19640	-98166.76307	1546	0.01
19650	-98166.76307	1547	0.01
19660	-98166.76307	1547	0.01
19670	-98166.76307	1547	0.01
19680	-98166.7604	1548	0.01
19690	-98166.7604	1548	0.01
19700	-98166.7604	1548	0.01
19710	-98166.7604	1549	0.01
19720	-98166.7604	1549	0.01
19730	-98166.7604	1549	0.01
19740	-98166.75816	1550	0.01
19750	-98166.75816	1550	0.01
19760	-98166.75786	1550	0.01
19770	-98166.75786	1551	0.01
19780	-98166.75786	1551	0.01
19790	-98166.75692	1551	0.01
19800	-98166.75692	1552	0.01
19810	-98166.75692	1552	0.01
19820	-98166.75692	1553	0.01
19830	-98166.75692	1553	0.01
19840	-98166.75692	1553	0.01
19850	-98166.75692	1554	0.01
19860	-98166.75692	1554	0.01
19870	-98166.75692	1554	0.01
19880	-98166.75692	1555	0.01
19890	-98166.75692	1555	0.01
19900	-98166.75692	1555	0.01
19910	-98166.75692	1556	0.01
19920	-98166.75692	1556	0.01
19930	-98166.75602	1556	0.01
19940	-98166.75602	1557	0.01
19950	-98166.75602	1557	0.01
19960	-98166.75602	1557	0.01
19970	-98166.75602	1558	0.01
19980	-98166.75602	1558	0.01
19990	-98166.75602	1559	0.01
20000	-98166.75602	1559	0.01
20010	-98166.75602	1559	0.01
20020	-98166.75602	1560	0.01
20030	-98166.75602	1560	0.01
20040	-98166.75602	1560	0.01
20050	-98166.75602	1561	0.01
20060	-98166.75602	1561	0.01
20070	-98166.75602	1561	0.01
20080	-98166.75602	1562	0.01
20090	-98166.75028	1562	0.01
20100	-98166.75028	1563	0.01
20110	-98166.75028	1563	0.01
20120	-98166.75028	1563	0.01
20130	-98166.75028	1564	0.01
20140	-98166.75028	1564	0.01
20150	-98166.75028	1564	0.01
20160	-98166.75028	1565	0.01
20170	-98166.75028	1565	0.01
20180	-98166.75028	1565	0.01
20190	-98166.75028	1566	0.01
20200	-98166.75028	1566	0.01
20210	-98166.75028	1567	0.01
20220	-98166.75028	1567	0.01
20230	-98166.75028	1567	0.01
20240	-98166.75028	1568	0.01
20250	-98166.75028	1568	0.01
20260	-98166.75028	1568	0.01
20270	-98166.75028	1568	0.01
20280	-98166.75028	1569	0.01
20290	-98166.75028	1569	0.01
20300	-98166.75007	1570	0.01
20310	-98166.75007	1570	0.01
20320	-98166.75007	1570	0.01
20330	-98166.75007	1571	0.01
20340	-98166.75007	1571	0.01
20350	-98166.75007	1571	0.01
20360	-98166.75007	1572	0.01
20370	-98166.75007	1572	0.01
20380	-98166.75007	1572	0.01
20390	-98166.75007	1573	0.01
20400	-98166.75007	1573	0.01
20410	-98166.75007	1573	0.01
20420	-98166.74849	1574	0.01
20430	-98166.74849	1574	0.01
20440	-98166.74849	1575	0.01
20450	-98166.74849	1575	0.01
20460	-98166.74849	1575	0.01
20470	-98166.74849	1576	0.01
20480	-98166.74849	1576	0.01
20490	-98166.74849	1576	0.01
20500	-98166.74849	1577	0.01
20510	-98166.74849	1577	0.01
20520	-98166.74849	1577	0.01
20530	-98166.74849	1578	0.01
20540	-98166.74849	1578	0.01
20550	-98166.74849	1579	0.01
20560	-98166.74849	1579	0.01
20570	-98166.74849	1579	0.01
20580	-98166.74849	1580	0.01
20590	-98166.74849	1580	0.01
20600	-98166.74849	1580	0.01
20610	-98166.74849	1581	0.01
20620	-98166.74849	1581	0.01
20630	-98166.74849	1581	0.01
20640	-98166.74849	1582	0.01
20650	-98166.74849	1582	0.01
20660	-98166.74849	1583	0.01
20670	-98166.74849	1583	0.01
20680	-98166.74849	1583	0.01
20690	-98166.74849	1584	0.01
20700	-98166.74849	1584	0.01
20710	-98166.74849	1584	0.01
20720	-98166.74849	1585	0.01
20730	-98166.74849	1585	0.01
20740	-98166.74849	1585	0.01
20750	-98166.74849	1586	0.01
20760	-98166.74849	1586	0.01
20770	-98166.74765	1586	0.01
20780	-98166.74765	1587	0.01
20790	-98166.74765	1587	0.01
20800	-98166.74765	1587	0.01
20810	-98166.74765	1588	0.01
20820	-98166.74175	1588	0.01
20830	-98166.74175	1589	0.01
20840	-98166.74175	1589	0.01
20850	-98166.74175	1589	0.01
20860	-98166.74175	1590	0.01
20870	-98166.74163	1590	0.01
20880	-98166.74163	1591	0.01
20890	-98166.74163	1591	0.01
20900	-98166.74163	1591	0.01
20910	-98166.74163	1592	0.01
20920	-98166.74163	1592	0.01
20930	-98166.74163	1593	0.01
20940	-98166.74163	1593	0.01
20950	-98166.74163	1593	0.01
20960	-98166.74163	1594	0.01
20970	-98166.74163	1594	0.01
20980	-98166.74163	1594	0.01
20990	-98166.74163	1595	0.01
21000	-98166.74163	1595	0.01
21010	-98166.74143	1595	0.01
21020	-98166.74143	1596	0.01
21030	-98166.74143	1596	0.01
21040	-98166.74143	1596	0.01
21050	-98166.74143	1597	0.01
21060	-98166.74143	1597	0.01
21070	-98166.74143	1598	0.01
21080	-98166.74143	1598	0.01
21090	-98166.74136	1598	0.01
21100	-98166.74136	1599	0.01
21110	-98166.74136	1599	0.01
21120	-98166.74136	1599	0.01
21130	-98166.74136	1600	0.01
21140	-98166.74136	1600	0.01
21150	-98166.74136	1600	0.01
21160	-98166.74136	1601	0.01
21170	-98166.73987	1601	0.01
21180	-98166.73987	1601	0.01
21190	-98166.73987	1602	0.01
21200	-98166.73987	1602	0.01
21210	-98166.73987	1603	0.01
21220	-98166.73789	1603	0.01
21230	-98166.73789	1603	0.01
21240	-98166.73789	1604	0.01
21250	-98166.73789	1604	0.01
21260	-98166.73789	1604	0.01
21270	-98166.73789	1605	0.01
21280	-98166.73789	1605	0.01
21290	-98166.73789	1606	0.01
21300	-98166.73789	1606	0.01
21310	-98166.73789	1606	0.01
21320	-98166.73789	1607	0.01
21330	-98166.73789	1607	0.01
21340	-98166.73789	1608	0.01
21350	-98166.73789	1608	0.01
21360	-98166.73789	1609	0.01
21370	-98166.73789	1609	0.01
21380	-98166.73789	1610	0.01
21390	-98166.73789	1610	0.01
21400	-98166.73789	1611	0.01
21410	-98166.73789	1611	0.01
21420	-98166.73789	1612	0.01
21430	-98166.73789	1612	0.01
21440	-98166.73789	1613	0.01
21450	-98166.73789	1613	0.01
21460	-98166.73789	1614	0.01
21470	-98166.73789	1614	0.01
21480	-98166.73789	1615	0.01
21490	-98166.73789	1615	0.01
21500	-98166.73789	1616	0.01
21510	-98166.73789	1616	0.01
21520	-98166.73789	1617	0.01
21530	-98166.7378	1617	0.01
21540	-98166.7378	1617	0.01
21550	-98166.7378	1618	0.01
21560	-98166.7378	1619	0.01
21570	-98166.7378	1619	0.01
21580	-98166.73527	1619	0.01
21590	-98166.73527	1620	0.01
21600	-98166.73527	1620	0.01
21610	-98166.73527	1620	0.01
21620	-98166.73527	1621	0.01
21630	-98166.73527	1621	0.01
21640	-98166.73527	1621	0.01
21650	-98166.73527	1622	0.01
21660	-98166.73527	1622	0.01
21670	-98166.73527	1622	0.01
21680	-98166.73527	1623	0.01
21690	-98166.73527	1623	0.01
21700	-98166.73527	1624	0.01
21710	-98166.73527	1624	0.01
21720	-98166.73527	1624	0.01
21730	-98166.73527	1625	0.01
21740	-98166.73525	1625	0.01
21750	-98166.73525	1626	0.01
21760	-98166.73525	1626	0.01
21770	-98166.73525	1626	0.01
21780	-98166.73525	1627	0.01
21790	-98166.73525	1627	0.01
21800	-98166.73525	1627	0.01
21810	-98166.73525	1628	0.01
21820	-98166.73525	1628	0.01
21830	-98166.73525	1628	0.01
21840	-98166.73525	1629	0.01
21850	-98166.73525	1629	0.01
21860	-98166.73525	1630	0.01
21870	-98166.73525	1630	0.01
21880	-98166.73525	1630	0.01
21890	-98166.73525	1631	0.01
21900	-98166.73525	1631	0.01
21910	-98166.73435	1631	0.01
21920	-98166.73435	1632	0.01
21930	-98166.73435	1632	0.01
21940	-98166.73435	1632	0.01
21950	-98166.73435	1633	0.01
21960	-98166.73435	1633	0.01
21970	-98166.73435	1633	0.01
21980	-98166.73435	1634	0.01
21990	-98166.73435	1634	0.01
22000	-98166.73435	1634	0.01
22010	-98166.73435	1635	0.01
22020	-98166.73435	1635	0.01
22030	-98166.73435	1635	0.01
22040	-98166.73435	1636	0.01
22050	-98166.73435	1636	0.01
22060	-98166.73435	1637	0.01
22070	-98166.73435	1637	0.01
22080	-98166.73435	1637	0.01
22090	-98166.73435	1638	0.01
22100	-98166.73435	1638	0.01
22110	-98166.73435	1638	0.01
22120	-98166.73435	1639	0.01
22130	-98166.73435	1639	0.01
22140	-98166.73435	1639	0.01
22150	-98166.73435	1640	0.01
22160	-98166.73435	1640	0.01
22170	-98166.73435	1641	0.01
22180	-98166.73435	1641	0.01
22190	-98166.73435	1641	0.01
22200	-98166.73143	1642	0.01
22210	-98166.73143	1642	0.01
22220	-98166.73143	1642	0.01
22230	-98166.73143	1643	0.01
22240	-98166.73143	1643	0.01
22250	-98166.73143	1644	0.01
22260	-98166.73143	1644	0.01
22270	-98166.73143	1644	0.01
22280	-98166.73141	1645	0.01
22290	-98166.73141	1645	0.01
22300	-98166.73141	1645	0.01
22310	-98166.73141	1646	0.01
22320	-98166.73141	1646	0.01
22330	-98166.73141	1647	0.01
22340	-98166.73141	1647	0.01
22350	-98166.73141	1647	0.01
22360	-98166.73141	1648	0.01
22370	-98166.73141	1648	0.01
22380	-98166.73141	1648	0.01
22390	-98166.73141	1649	0.01
22400	-98166.73141	1649	0.01
22410	-98166.73141	1650	0.01
22420	-98166.73139	1650	0.01
22430	-98166.73139	1650	0.01
22440	-98166.73139	1651	0.01
22450	-98166.73139	1651	0.01
22460	-98166.73139	1651	0.01
22470	-98166.73139	1652	0.01
22480	-98166.73139	1652	0.01
22490	-98166.73139	1652	0.01
22500	-98166.73139	1653	0.01
22510	-98166.73139	1653	0.01
22520	-98166.73139	1653	0.01
22530	-98166.73139	1654	0.01
22540	-98166.73139	1654	0.01
22550	-98166.73139	1654	0.01
22560	-98166.73139	1655	0.01
22570	-98166.73139	1655	0.01
22580	-98166.73139	1656	0.01
22590	-98166.73139	1656	0.01
22600	-98166.73136	1656	0.01
22610	-98166.73136	1657	0.01
22620	-98166.73136	1657	0.01
22630	-98166.73136	1657	0.01
22640	-98166.73136	1658	0.01
22650	-98166.73136	1658	0.01
22660	-98166.73136	1658	0.01
22670	-98166.73136	1659	0.01
22680	-98166.73136	1659	0.01
22690	-98166.73136	1659	0.01
22700	-98166.73136	1660	0.01
22710	-98166.73136	1660	0.01
22720	-98166.73136	1660	0.01
22730	-98166.73136	1661	0.01
22740	-98166.73136	1661	0.01
22750	-98166.73136	1661	0.01
22760	-98166.73136	1662	0.01
22770	-98166.73136	1662	0.01
22780	-98166.73136	1663	0.01
22790	-98166.73136	1663	0.01
22800	-98166.73136	1663	0.01
22810	-98166.73136	1663	0.01
22820	-98166.73136	1664	0.01
22830	-98166.73136	1664	0.01
22840	-98166.73136	1665	0.01
22850	-98166.73136	1665	0.01
22860	-98166.73136	1665	0.01
22870	-98166.73136	1666	0.01
22880	-98166.73136	1666	0.01
22890	-98166.73136	1666	0.01
22900	-98166.73136	1667	0.01
22910	-98166.73136	1667	0.01
22920	-98166.73136	1668	0.01
22930	-98166.73136	1668	0.01
22940	-98166.73136	1668	0.01
22950	-98166.73136	1669	0.01
22960	-98166.73136	1669	0.01
22970	-98166.73136	1669	0.01
22980	-98166.73136	1670	0.01
22990	-98166.73136	1670	0.01
23000	-98166.73136	1671	0.01
23010	-98166.73136	1671	0.01
23020	-98166.73136	1671	0.01
23030	-98166.73136	1672	0.01
23040	-98166.73136	1672	0.01
23050	-98166.73136	1673	0.01
23060	-98166.73136	1673	0.01
23070	-98166.73136	1673	0.01
23080	-98166.73136	1674	0.01
23090	-98166.73136	1674	0.01
23100	-98166.73136	1675	0.01
23110	-98166.73136	1675	0.01
23120	-98166.73136	1675	0.01
23130	-98166.73136	1676	0.01
23140	-98166.73136	1676	0.01
23150	-98166.73136	1676	0.01
23160	-98166.73136	1677	0.01
23170	-98166.73136	1677	0.01
23180	-98166.73136	1678	0.01
23190	-98166.73136	1678	0.01
23200	-98166.73136	1678	0.01
23210	-98166.73136	1679	0.01
23220	-98166.73136	1679	0.01
23230	-98166.73136	1679	0.01
23240	-98166.73136	1680	0.01
23250	-98166.73136	1680	0.01
23260	-98166.73136	1680	0.01
23270	-98166.73136	1681	0.01
23280	-98166.73136	1681	0.01
23290	-98166.73136	1682	0.01
23300	-98166.73136	1682	0.01
23310	-98166.73136	1682	0.01
23320	-98166.73136	1683	0.01
23330	-98166.73136	1683	0.01
23340	-98166.73136	1683	0.01
23350	-98166.73136	1684	0.01
23360	-98166.73136	1684	0.01
23370	-98166.73136	1684	0.01
23380	-98166.73136	1685	0.01
23390	-98166.73136	1685	0.01
23400	-98166.73136	1685	0.01
23410	-98166.73136	1686	0.01
23420	-98166.73136	1686	0.01
23430	-98166.73136	1686	0.01
23440	-98166.73136	1687	0.01
23450	-98166.73136	1687	0.01
23460	-98166.7306	1687	0.01
23470	-98166.7306	1688	0.01
23480	-98166.7306	1688	0.01
23490	-98166.7306	1689	0.01
23500	-98166.7306	1689	0.01
23510	-98166.7306	1689	0.01
23520	-98166.7306	1690	0.01
23530	-98166.7306	1690	0.01
23540	-98166.7306	1690	0.01
23550	-98166.7306	1691	0.01
23560	-98166.7306	1691	0.01
23570	-98166.7306	1691	0.01
23580	-98166.7306	1692	0.01
23590	-98166.7306	1692	0.01
23600	-98166.7306	1693	0.01
23610	-98166.7306	1693	0.01
23620	-98166.7306	1693	0.01
23630	-98166.7306	1694	0.01
23640	-98166.7306	1694	0.01
23650	-98166.7306	1694	0.01
23660	-98166.7306	1695	0.01
23670	-98166.7306	1695	0.01
23680	-98166.7306	1695	0.01
23690	-98166.7306	1696	0.01
23700	-98166.7306	1696	0.01
23710	-98166.7306	1696	0.01
23720	-98166.7306	1697	0.01
23730	-98166.7306	1697	0.01
23740	-98166.7306	1697	0.01
23750	-98166.7306	1698	0.01
23760	-98166.7306	1698	0.01
23770	-98166.7306	1699	0.01
23780	-98166.7306	1699	0.01
23790	-98166.7306	1699	0.01
23800	-98166.7306	1700	0.01
23810	-98166.73023	1700	0.01
23820	-98166.73023	1700	0.01
23830	-98166.73023	1701	0.01
23840	-98166.73023	1701	0.01
23850	-98166.73023	1701	0.01
23860	-98166.73023	1702	0.01
23870	-98166.73008	1702	0.01
23880	-98166.73008	1702	0.01
23890	-98166.73008	1703	0.01
23900	-98166.73008	1703	0.01
23910	-98166.73008	1703	0.01
23920	-98166.73008	1704	0.01
23930	-98166.73008	1704	0.01
23940	-98166.73008	1704	0.01
23950	-98166.73008	1705	0.01
23960	-98166.73008	1705	0.01
23970	-98166.72618	1706	0.01
23980	-98166.72618	1706	0.01
23990	-98166.72618	1706	0.01
24000	-98166.72618	1707	0.01
24010	-98166.72618	1707	0.01
24020	-98166.72618	1707	0.01
24030	-98166.72618	1708	0.01
24040	-98166.72618	1708	0.01
24050	-98166.72618	1708	0.01
24060	-98166.72618	1709	0.01
24070	-98166.72618	1709	0.01
24080	-98166.72618	1709	0.01
24090	-98166.72618	1710	0.01
24100	-98166.72618	1710	0.01
24110	-98166.72618	1711	0.01
24120	-98166.72618	1711	0.01
24130	-98166.72618	1711	0.01
24140	-98166.72618	1712	0.01
24150	-98166.72618	1712	0.01
24160	-98166.72618	1712	0.01
24170	-98166.72618	1713	0.01
24180	-98166.72618	1713	0.01
24190	-98166.72618	1713	0.01
24200	-98166.72618	1714	0.01
24210	-98166.72618	1714	0.01
24220	-98166.72618	1714	0.01
24230	-98166.72618	1715	0.01
24240	-98166.72618	1715	0.01
24250	-98166.72618	1716	0.01
24260	-98166.72618	1716	0.01
24270	-98166.72618	1716	0.01
24280	-98166.72618	1717	0.01
24290	-98166.72618	1717	0.01
24300	-98166.72618	1717	0.01
24310	-98166.72618	1718	0.01
24320	-98166.72618	1718	0.01
24330	-98166.72618	1718	0.01
24340	-98166.72618	1719	0.01
24350	-98166.72618	1719	0.01
24360	-98166.72618	1719	0.01
24370	-98166.72618	1720	0.01
24380	-98166.72618	1720	0.01
24390	-98166.72618	1720	0.01
24400	-98166.72618	1721	0.01
24410	-98166.72618	1721	0.01
24420	-98166.72618	1722	0.01
24430	-98166.72618	1722	0.01
24440	-98166.72618	1722	0.01
24450	-98166.72618	1723	0.01
24460	-98166.72618	1723	0.01
24470	-98166.72618	1723	0.01
24480	-98166.72618	1723	0.01
24490	-98166.72618	1724	0.01
24500	-98166.72618	1724	0.01
24510	-98166.72618	1725	0.01
24520	-98166.72618	1725	0.01
24530	-98166.72618	1725	0.01
24540	-98166.72618	1726	0.01
24550	-98166.72618	1726	0.01
24560	-98166.72618	1726	0.01
24570	-98166.72618	1727	0.01
24580	-98166.72618	1727	0.01
24590	-98166.72618	1727	0.01
24600	-98166.72618	1728	0.01
24610	-98166.72618	1728	0.01
24620	-98166.72618	1729	0.01
24630	-98166.72618	1729	0.01
24640	-98166.72618	1729	0.01
24650	-98166.72618	1730	0.01
24660	-98166.72618	1730	0.01
24670	-98166.72618	1730	0.01
24680	-98166.72618	1731	0.01
24690	-98166.72618	1731	0.01
24700	-98166.72618	1731	0.01
24710	-98166.72618	1732	0.01
24720	-98166.72618	1732	0.01
24730	-98166.72618	1733	0.01
24740	-98166.72618	1733	0.01
24750	-98166.72618	1733	0.01
24760	-98166.72618	1734	0.01
24770	-98166.72618	1734	0.01
24780	-98166.72618	1734	0.01
24790	-98166.72618	1735	0.01
24800	-98166.72618	1735	0.01
24810	-98166.72618	1735	0.01
24820	-98166.72618	1736	0.01
24830	-98166.72618	1736	0.01
24840	-98166.72618	1736	0.01
24850	-98166.72618	1737	0.01
24860	-98166.72618	1737	0.01
24870	-98166.72618	1737	0.01
24880	-98166.72618	1738	0.01
24890	-98166.72618	1738	0.01
24900	-98166.72618	1739	0.01
24910	-98166.72618	1739	0.01
24920	-98166.72618	1739	0.01
24930	-98166.72618	1740	0.01
24940	-98166.72618	1740	0.01
24950	-98166.72618	1740	0.01
24960	-98166.72618	1741	0.01
24970	-98166.72618	1741	0.01
24980	-98166.72618	1741	0.01
24990	-98166.72618	1742	0.01
25000	-98166.72618	1742	0.01
25010	-98166.72618	1742	0.01
25020	-98166.72618	1743	0.01
25030	-98166.72618	1743	0.01
25040	-98166.72618	1744	0.01
25050	-98166.72618	1744	0.01
25060	-98166.72568	1744	0.01
25070	-98166.72568	1745	0.01
25080	-98166.72568	1745	0.01
25090	-98166.72568	1745	0.01
25100	-98166.72568	1746	0.01
25110	-98166.72568	1746	0.01
25120	-98166.72568	1746	0.01
25130	-98166.72568	1747	0.01
25140	-98166.72568	1747	0.01
25150	-98166.72568	1748	0.01
25160	-98166.72568	1748	0.01
25170	-98166.72568	1748	0.01
25180	-98166.72568	1749	0.01
25190	-98166.72568	1749	0.01
25200	-98166.72568	1749	0.01
25210	-98166.72568	1750	0.01
25220	-98166.72568	1750	0.01
25230	-98166.72568	1750	0.01
25240	-98166.72568	1751	0.01
25250	-98166.72568	1751	0.01
25260	-98166.72568	1751	0.01
25270	-98166.72193	1752	0.01
25280	-98166.72193	1752	0.01
25290	-98166.72193	1752	0.01
25300	-98166.72193	1753	0.01
25310	-98166.72193	1753	0.01
25320	-98166.72193	1754	0.01
25330	-98166.72193	1754	0.01
25340	-98166.72193	1754	0.01
25350	-98166.72193	1755	0.01
25360	-98166.72193	1755	0.01
25370	-98166.72193	1755	0.01
25380	-98166.72193	1756	0.01
25390	-98166.72193	1756	0.01
25400	-98166.72193	1756	0.01
25410	-98166.72193	1757	0.01
25420	-98166.72193	1757	0.01
25430	-98166.72193	1758	0.01
25440	-98166.72193	1758	0.01
25450	-98166.72193	1758	0.01
25460	-98166.72193	1759	0.01
25470	-98166.72189	1759	0.01
25480	-98166.72189	1759	0.01
25490	-98166.72189	1760	0.01
25500	-98166.72189	1760	0.01
25510	-98166.72189	1760	0.01
25520	-98166.72189	1761	0.01
25530	-98166.71997	1761	0.01
25540	-98166.71997	1761	0.01
25550	-98166.71997	1762	0.01
25560	-98166.71997	1762	0.01
25570	-98166.71997	1762	0.01
25580	-98166.71997	1763	0.01
25590	-98166.71997	1763	0.01
25600	-98166.71997	1764	0.01
25610	-98166.71978	1764	0.01
25620	-98166.71912	1764	0.01
25630	-98166.71912	1765	0.01
25640	-98166.71912	1765	0.01
25650	-98166.71912	1765	0.01
25660	-98166.71912	1766	0.01
25670	-98166.71912	1766	0.01
25680	-98166.71912	1766	0.01
25690	-98166.71912	1767	0.01
25700	-98166.71912	1767	0.01
25710	-98166.71912	1767	0.01
25720	-98166.71912	1768	0.01
25730	-98166.71912	1768	0.01
25740	-98166.71912	1768	0.01
25750	-98166.71912	1769	0.01
25760	-98166.71912	1769	0.01
25770	-98166.71912	1770	0.01
25780	-98166.71912	1770	0.01
25790	-98166.71912	1770	0.01
25800	-98166.71912	1771	0.01
25810	-98166.71912	1771	0.01
25820	-98166.71912	1771	0.01
25830	-98166.71912	1772	0.01
25840	-98166.71912	1772	0.01
25850	-98166.71912	1772	0.01
25860	-98166.71912	1773	0.01
25870	-98166.71912	1773	0.01
25880	-98166.71912	1773	0.01
25890	-98166.71673	1774	0.01
25900	-98166.71673	1774	0.01
25910	-98166.71673	1775	0.01
25920	-98166.71673	1775	0.01
25930	-98166.71673	1775	0.01
25940	-98166.71336	1776	0.01
25950	-98166.71336	1776	0.01
25960	-98166.71336	1776	0.01
25970	-98166.71336	1777	0.01
25980	-98166.71306	1777	0.01
25990	-98166.71306	1777	0.01
26000	-98166.71306	1778	0.01
26010	-98166.71306	1778	0.01
26020	-98166.71306	1778	0.01
26030	-98166.71306	1779	0.01
26040	-98166.71306	1779	0.01
26050	-98166.71306	1780	0.01
26060	-98166.71306	1780	0.01
26070	-98166.71304	1780	0.01
26080	-98166.71304	1781	0.01
26090	-98166.71304	1781	0.01
26100	-98166.71304	1781	0.01
26110	-98166.71304	1782	0.01
26120	-98166.71304	1782	0.01
26130	-98166.71304	1783	0.01
26140	-98166.71304	1783	0.01
26150	-98166.71304	1783	0.01
26160	-98166.71304	1783	0.01
26170	-98166.71304	1784	0.01
26180	-98166.71304	1784	0.01
26190	-98166.71304	1785	0.01
26200	-98166.71304	1785	0.01
26210	-98166.71304	1785	0.01
26220	-98166.71304	1786	0.01
26230	-98166.71304	1786	0.01
26240	-98166.71304	1786	0.01
26250	-98166.71304	1787	0.01
26260	-98166.71304	1787	0.01
26270	-98166.71304	1788	0.01
26280	-98166.71304	1788	0.01
26290	-98166.71304	1788	0.01
26300	-98166.71304	1789	0.01
26310	-98166.71304	1789	0.01
26320	-98166.71304	1789	0.01
26330	-98166.71304	1790	0.01
26340	-98166.71304	1790	0.01
26350	-98166.71304	1791	0.01
26360	-98166.71304	1791	0.01
26370	-98166.71304	1791	0.01
26380	-98166.71304	1792	0.01
26390	-98166.71304	1792	0.01
26400	-98166.71304	1792	0.01
26410	-98166.71304	1793	0.01
26420	-98166.71304	1793	0.01
26430	-98166.71304	1794	0.01
26440	-98166.71304	1794	0.01
26450	-98166.71304	1794	0.01
26460	-98166.71304	1795	0.01
26470	-98166.71304	1795	0.01
26480	-98166.71304	1795	0.01
26490	-98166.71304	1796	0.01
26500	-98166.71304	1796	0.01
Score after final optimization: -98166.32926
Final	-98166.32926	1800	0.01
